,765,0,0,1,0,0,,1081,5081,ff,Default Diagnostic Session
,765,0,0,1,0,0,,1085,5085,ff,Reprog Session
,765,0,0,1,0,0,,10C0,50C0,ff,Start Diagnostic Session
,765,0,0,1,0,0,,14FFFFFF,54FFFFFF,ff,ClearDiagnosticInformation.All
,765,16,23,1,0,0,,1902FF,5902FF,ff,DTCStatusAvailabilityMask
,765,280,287,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 5
,765,288,295,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 6
,765,296,303,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 7
,765,304,311,1,40,0,%,22107E,62107E,ff,C1D_HysCTP2_SwOFF_Out 8
,765,312,319,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 0
,765,320,327,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 1
,765,328,335,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 2
,765,336,343,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 3
,765,344,351,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 4
,765,352,359,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 5
,765,360,367,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 6
,765,368,375,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 7
,765,376,383,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP3_SwOFF_In 8
,765,384,391,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 0
,765,392,399,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 1
,765,400,407,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 2
,765,408,415,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 3
,765,416,423,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 4
,765,424,431,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 5
,765,432,439,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 6
,765,440,447,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 7
,765,448,455,1,40,0,%,22107E,62107E,ff,C1D_HysCTP3_SwOFF_Out 8
,765,456,463,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 0
,765,464,471,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 1
,765,472,479,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 2
,765,480,487,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 3
,765,488,495,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 4
,765,496,503,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 5
,765,504,511,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 6
,765,512,519,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 7
,765,520,527,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP4_SwOFF_In 8
,765,528,535,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 0
,765,536,543,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 1
,765,544,551,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 2
,765,552,559,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 3
,765,560,567,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 4
,765,568,575,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 5
,765,576,583,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 6
,765,584,591,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 7
,765,592,599,1,40,0,%,22107E,62107E,ff,C1D_HysCTP4_SwOFF_Out 8
,765,600,607,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 0
,765,608,615,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 1
,765,616,623,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 2
,765,624,631,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 3
,765,632,639,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 4
,765,640,647,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 5
,765,648,655,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 6
,765,656,663,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 7
,765,664,671,1,40,0,°C,22107E,62107E,ff,C1D_HysCTP5_SwOFF_In 8
,765,672,679,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 0
,765,680,687,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 1
,765,688,695,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 2
,765,696,703,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 3
,765,704,711,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 4
,765,712,719,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 5
,765,720,727,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 6
,765,728,735,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 7
,765,736,743,1,40,0,%,22107E,62107E,ff,C1D_HysCTP5_SwOFF_Out 8
,765,24,31,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 0
,765,32,39,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 1
,765,40,47,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 2
,765,48,55,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 3
,765,56,63,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 4
,765,64,71,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 5
,765,72,79,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 6
,765,80,87,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 7
,765,88,95,1,40,0,°C,22107F,62107F,ff,C1D_HysCTP1_SwOFF_In 8
,765,24,31,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 0
,765,32,39,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 1
,765,40,47,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 2
,765,48,55,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 3
,765,56,63,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 4
,765,64,71,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 5
,765,72,79,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 6
,765,80,87,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 7
,765,88,95,1,40,0,%,221080,621080,ff,C1D_HysCTP1_SwOFF_Out 8
,765,24,31,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 0
,765,32,39,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 1
,765,40,47,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 2
,765,48,55,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 3
,765,56,63,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 4
,765,64,71,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 5
,765,72,79,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 6
,765,80,87,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 7
,765,88,95,1,40,0,°C,221081,621081,ff,C1D_HysCTP2_SwOFF_In 8
,765,24,31,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 0
,765,32,39,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 1
,765,40,47,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 2
,765,48,55,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 3
,765,56,63,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 4
,765,64,71,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 5
,765,72,79,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 6
,765,80,87,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 7
,765,88,95,1,40,0,%,221082,621082,ff,C1D_HysCTP2_SwOFF_Out 8
,765,24,31,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 0
,765,32,39,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 1
,765,40,47,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 2
,765,48,55,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 3
,765,56,63,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 4
,765,64,71,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 5
,765,72,79,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 6
,765,80,87,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 7
,765,88,95,1,40,0,°C,221083,621083,ff,C1D_HysCTP3_SwOFF_In 8
,765,24,31,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 0
,765,32,39,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 1
,765,40,47,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 2
,765,48,55,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 3
,765,56,63,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 4
,765,64,71,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 5
,765,72,79,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 6
,765,80,87,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 7
,765,88,95,1,40,0,%,221084,621084,ff,C1D_HysCTP3_SwOFF_Out 8
,765,24,31,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 0
,765,32,39,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 1
,765,40,47,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 2
,765,48,55,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 3
,765,56,63,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 4
,765,64,71,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 5
,765,72,79,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 6
,765,80,87,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 7
,765,88,95,1,40,0,°C,221085,621085,ff,C1D_HysCTP4_SwOFF_In 8
,765,24,31,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 0
,765,32,39,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 1
,765,40,47,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 2
,765,48,55,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 3
,765,56,63,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 4
,765,64,71,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 5
,765,72,79,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 6
,765,80,87,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 7
,765,88,95,1,40,0,%,221086,621086,ff,C1D_HysCTP4_SwOFF_Out 8
,765,24,31,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 0
,765,32,39,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 1
,765,40,47,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 2
,765,48,55,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 3
,765,56,63,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 4
,765,64,71,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 5
,765,72,79,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 6
,765,80,87,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 7
,765,88,95,1,40,0,°C,221087,621087,ff,C1D_HysCTP5_SwOFF_In 8
,765,24,31,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 0
,765,32,39,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 1
,765,40,47,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 2
,765,48,55,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 3
,765,56,63,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 4
,765,64,71,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 5
,765,72,79,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 6
,765,80,87,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 7
,765,88,95,1,40,0,%,221088,621088,ff,C1D_HysCTP5_SwOFF_Out 8
,765,24,31,1,0,0,,221089,621089,ff,MSG_TYPE_EMETTED_CF
,765,24,24,1,0,0,,221090,621090,ff,RES_SMARTPHONE_CF,1:true;0:false
,765,25,25,1,0,0,,221090,621090,ff,RES_SMARTPHONE_DOUBLE_CF,1:true;0:false
,765,32,39,1,0,0,,221090,621090,ff,RES_MAX_TCU_REQUEST_CF
,765,40,71,1,0,0,,221090,621090,4ff,RES_MAX_TCU_DELAY_TM_CF
,765,72,79,1,0,0,,221090,621090,ff,DONGLE_CF,0:DONGLE_SLAVE_1;1:DONGLE_SLAVE_2;2:DONGLE_SLAVE_3
,765,24,24,1,0,0,,221091,621091,ff,CHARGE_CALENDARS_CF,1:true;0:false
,765,24,24,1,0,0,,221092,621092,ff,RES_PRESOAK_CALENDARS_CF,1:true;0:false
,765,24,24,1,0,0,,221093,621093,ff,PRM_CLIM_PROG_PC_ACTIVATION_CF,1:true;0:false
,765,24,31,1,0,0,,221094,621094,ff,PRM_PC_VALUE_CF,0:PREHEATING_NOT_REQ;1:PREHEATING_TIME_1_REQ;2:PREHEATING_TIME_2_REQ;3:PREHEATING_UNAVAILABLE
,765,24,24,1,0,0,,221095,621095,ff,CHARGE_REMOTE_CF,1:true;0:false
,765,24,31,1,0,0,,221096,621096,ff,E_TM_ENGCOOLTEMPERATURE_DELAY_CF
,765,24,31,1,0,0,,222001,622001,ff,C_K_ENGINEFANSPEEDREQUESTESMMIN
,765,24,31,1,40,0,°C,222008,622008,ff,C_TEMP_EXTTEMPWEP
,765,24,31,.125,0,1,min,222009,622009,ff,C_K_HYSENGINERPMFORWEP_IC
,765,24,39,.125,0,1,,22200A,62200A,ff,C_N_HYSENGINERPMFORWEP_THLDHG
,765,24,39,.125,0,1,,22200B,62200B,ff,C_N_HYSENGINERPMFORWEP_THLDLW
,765,24,31,1,40,0,°C,22200C,62200C,ff,C_TEMP_HYSEXTTEMPFORWEP_THLDHG
,765,24,31,1,40,0,°C,22200D,62200D,ff,C_TEMP_HYSEXTTEMPFORWEP_THLDLW
,765,24,31,1,40,0,°C,22200E,62200E,ff,C_K_HYSEXTTEMPFORWEP_IC
,765,24,31,.25,-4600,1,V,22200F,62200F,ff,C_U_VOLTREQHG
,765,24,31,.25,-4600,1,V,222010,622010,ff,C_U_VOLTREQLW
,765,24,31,1,40,0,°C,222011,622011,ff,C_TEMP_HYSEXTTEMPFORCOOLFAN_HG
,765,24,31,1,40,0,°C,222012,622012,ff,C_TEMP_HYSEXTTEMPFORCOOLFAN_LW
,765,24,31,1,40,0,°C,222013,622013,ff,C_TEMP_HYSEXTHGTEMPFORBLOWER_HG
,765,24,31,1,40,0,°C,222014,622014,ff,C_TEMP_HYSEXTHGTEMPFORBLOWER_LW
,765,24,31,1,40,0,°C,222015,622015,ff,C_TEMP_HYSEXTLWTEMPFORBLOWER_HG
,765,24,31,1,40,0,°C,222016,622016,ff,C_TEMP_HYSEXTLWTEMPFORBLOWER_LW
,765,24,31,1,40,0,°C,222017,622017,ff,C_TEMP_HYSEXTTEMPFORPTC_HG
,765,24,31,1,40,0,°C,222018,622018,ff,C_TEMP_HYSEXTTEMPFORPTC_LW
,765,24,31,1,0,0,,222021,622021,ff,SASPERIODICITY
,765,24,31,1,0,0,,222023,622023,ff,MAX_DRIVER_DOOR_INACTIVE_COUNTER_TP
,765,24,39,.01,0,2,s,222024,622024,ff,ALARM_DELAYED_TM_TP
,765,24,39,.01,0,2,s,222025,622025,ff,RES_DOUBLE_FLASH_LONG_TM_TP
,765,24,39,.01,0,2,s,222026,622026,ff,RES_DOUBLE_FLASH_SHORT_TM_TP
,765,24,39,.01,0,2,s,222027,622027,ff,RES_PERMANENT_FLASH_LONG_TM_TP
,765,24,31,1,0,0,,222028,622028,ff,RES_TIMER_RELOAD_TIME_TP
,765,24,39,.01,0,2,s,222029,622029,ff,VERLOG_FRAME_ABSENT_TM_TP
,765,24,55,1,0,0,,22202A,62202A,4ff,RES_PROGRAMMED_TIMER_TM_TP
,765,24,39,.01,0,2,s,22202B,62202B,ff,C_TM_TIMERACOFF_DEFAUTVALUE
,765,24,39,.01,0,2,s,22202D,62202D,ff,CHECK_COND_START_RES_TM_TP
,765,24,55,1,0,0,,22202E,62202E,4ff,CHECK_DURATION_START_TM_TP
,765,24,39,.01,0,2,s,22202F,62202F,ff,CHECK_TEMP_TM_TP
,765,24,39,.01,0,2,s,222030,622030,ff,CHECK_TRANS_TM_TP
,765,24,39,.01,0,2,s,222031,622031,ff,CHECK_VERLOG_TM_TP
,765,24,39,.01,0,2,s,222032,622032,ff,LOST_FRAME_AT_TM_TP
,765,24,39,.01,0,2,s,222033,622033,ff,LOST_FRAME_ECM_TM_TP
,765,24,55,1,0,0,,222034,622034,4ff,MAX_RES_TIMER_DURATION_TM_TP
,765,24,31,.01,0,2,s,222035,622035,ff,ONE_SECOND_TM_TP
,765,24,39,.01,0,2,s,222036,622036,ff,RES_ACTIVATION_FAILURE_TM_TP
,765,24,39,.01,0,2,s,222037,622037,ff,RES_BY_KEY_TM_TP
,765,24,31,.01,0,2,s,222038,622038,ff,TWO_SECONDS_TM_TP
,765,24,39,.01,0,2,s,22203A,62203A,ff,CHECK_ECM_FAILURE_DISPLAY_TM_TP
,765,24,39,1,0,0,km,22203B,62203B,ff,DISTANCE_DELIVERY_MODE_THRESHOLD_TP
,765,24,31,10,0,0,ms,22203C,62203C,ff,WAITING_ECM_FRAMES_TM_TP
,765,24,39,1,0,0,ms,22203D,62203D,ff,PENDING_AVAILABILITY_DATA_TM_TP
,765,24,39,.1,0,1,V,22203E,62203E,ff,C_U_UMIN_CRANKING_IVLD
,765,24,39,1,320,0,A,22203F,62203F,ff,C_I_INVALIDSENSOR
,765,24,39,.01,0,2,s,222040,622040,ff,CHECK_ODO_TM_TP
,765,24,39,.01,0,2,s,222041,622041,ff,PRM_WAIT_FOR_LOCAL_TIME_TM_TP
,765,24,39,.01,0,2,s,222042,622042,ff,BYPASS_RPU_TM_TP
,765,24,39,.01,0,2,,222043,622043,ff,TIMEOUT_A_IVC_PRESENCE_TM_TP
,765,24,31,.01,0,2,s,222044,622044,ff,IS_TAILGATE_COH2_TM_TP
,765,24,31,1,0,0,km/h,222045,622045,ff,IS_TAILGATE_COH_SPEED_THRESH_TP
,765,24,31,.01,0,2,s,222046,622046,ff,IS_TAILGATE_COH1_TM_TP
,765,24,31,.01,0,2,s,222047,622047,ff,IS_TAILGATE_COH_OFFSET_TM_TP
,765,24,31,1,0,0,,224016,624016,ff,DRIVER_DOOR_INACTIVE_COUNTER_S
,765,24,31,1,0,0,,224017,624017,ff,VEHICLESTATE_T4_CS
,765,24,31,1,0,0,,224018,624018,ff,RES_ACTIVATION_S,0:RES_UNACTIVATED;1:RES_UNDER_ACTIVATION;2:RES_ACTIVATED
,765,24,31,1,0,0,,224019,624019,ff,RES_STATUS_S,0:RES_UNAVAILABLE;1:RES_NOT_USED_1;2:RES_WAIT_FOR_A_REQUEST;3:RES_NORMAL_ENGINE_START;4:RES_NOT_USED_4;5:RES_REMOTE_ENGINE_START;6:RES_VEHICLE_WITHOUT_RES;7:RES_NOT_USED_7
,765,24,55,1,0,0,,22401A,62401A,4ff,RES_STOPPED_BY_ACCESS_MILAGE_S
,765,24,55,1,0,0,,22401C,62401C,4ff,RES_STOPPED_BY_ACCESS_TIME_S
,765,24,55,1,0,0,,22401D,62401D,4ff,RES_STOPPED_BY_ECM_MILAGE_S
,765,24,55,1,0,0,,22401F,62401F,4ff,RES_STOPPED_BY_ECM_TIME_S
,765,24,55,1,0,0,,224020,624020,4ff,RES_STOPPED_BY_NORMAL_MILAGE_S
,765,24,55,1,0,0,,224022,624022,4ff,RES_STOPPED_BY_NORMAL_TIME_S
,765,24,55,1,0,0,,224023,624023,4ff,RES_STOPPED_BY_TRANSMISSION_MILAGE_S
,765,24,55,1,0,0,,224025,624025,4ff,RES_STOPPED_BY_TRANSMISSION_TIME_S
,765,24,55,1,0,0,,224026,624026,4ff,RES_SUCCESS_BY_KEY_MILAGE_S
,765,24,55,1,0,0,,224029,624029,4ff,RES_SUCCESS_BY_KEY_TIME_S
,765,24,55,1,0,0,,22402A,62402A,4ff,RES_SUCCESS_BY_TIMER_MILAGE_S
,765,24,55,1,0,0,,22402C,62402C,4ff,RES_SUCCESS_BY_TIMER_TIME_S
,765,24,31,1,0,0,,22402D,62402D,ff,ADDON_S_K_SOFCOUNTER_S
,765,24,39,.001,0,3,,22402E,62402E,ff,ADDON_S_U_BATTOCV_MES_S
,765,24,39,.01,0,2,,224030,624030,ff,ADDON_S_PCT_JAUGEVT_S
,765,24,39,.01,0,2,,224031,624031,ff,ADDON_S_PCT_SOCCURRENT_EST_S
,765,24,24,1,0,0,,224032,624032,ff,ADDON_S_B_CONDRST_U_NOLOAD_BYOCV_S,1:true;0:false
,765,24,24,1,0,0,,224033,624033,ff,ADDON_S_B_CUSTOM_WU_IGNI_ON_S,1:true;0:false
,765,24,24,1,0,0,,224034,624034,ff,ADDON_S_B_SOC_INIT_CHGE_AFTRWKEUP_S,1:true;0:false
,765,24,55,1,0,0,,224035,624035,4ff,ADDON_S_K_AHCMPREEQUILIBRAGE_S
,765,24,55,1,0,0,,224036,624036,4ff,ADDON_S_K_BATTLIFEDISCHAHCOUNTER_S
,765,24,31,1,0,0,,224037,624037,ff,ADDON_S_K_CHARGERPRESENTINPARK_S
,765,24,31,1,0,0,,224038,624038,ff,ADDON_S_E_BATTOCV_STATUS_S,0:NOT_STABILIZED;1:STABILIZED
,765,24,31,1,40,0,°C,224039,624039,ff,ADDON_S_TEMP_BATTERYTEMPERATURE_S
,765,24,31,1,40,0,°C,22403A,62403A,ff,ADDON_S_TEMP_ENGINETEMPERATURE_S
,765,24,31,1,40,0,°C,22403B,62403B,ff,ADDON_S_TEMP_EQ_COND_S
,765,24,31,1,40,0,°C,22403C,62403C,ff,ADDON_S_TEMP_LASTESTIMATIONDONE_S
,765,24,55,1,0,0,,22403D,62403D,4ff,ADDON_S_TM_PARKINGTIME_S
,765,24,55,1,0,0,,22403E,62403E,4ff,ADDON_S_TM_CELL_REBALANCING_S
,765,24,55,1,0,0,,224040,624040,4ff,ADDON_S_TM_TIME_SPENT_IN_BOOST_S
,765,24,39,.001,0,3,,224041,624041,ff,ADDON_S_U_BATT_NOLOAD_S
,765,24,39,.001,0,3,,224042,624042,ff,ADDON_S_U_BATTBOOSTOFFSET_S
,765,24,31,1,0,0,,224043,624043,ff,STARTER_STATUS_S,0:CRANKING_RELAY_SWITCHED_OFF;1:SHORT_RELAXATION_ACTIVE;2:LONG_RELAXATION_ACTIVE;3:CRANKING_RELAY_SWITCHED_ON
,765,24,55,1,0,0,,224044,624044,4ff,COUNT_RES_PROG_FAIL_BY_TEMP_S
,765,24,55,1,0,0,,224045,624045,4ff,COUNT_RES_STOP_BY_ACCESS_S
,765,24,55,1,0,0,,224046,624046,4ff,COUNT_RES_STOP_BY_ECM_S
,765,24,55,1,0,0,,224047,624047,4ff,COUNT_RES_STOP_BY_NORMAL_S
,765,24,55,1,0,0,,224048,624048,4ff,COUNT_RES_STOP_BY_TRANS_S
,765,24,55,1,0,0,,224049,624049,4ff,COUNT_RES_SUCCESS_BY_KEY_S
,765,24,55,1,0,0,,22404A,62404A,4ff,COUNT_RES_SUCCESS_BY_PROG_S
,765,24,31,1,0,0,,22404B,62404B,ff,RES_CRANKING_FAILURE_CS_S
,765,24,24,1,0,0,,22404C,62404C,ff,RES_ID_AUTH_STARTING_SEQUENCE_S,1:true;0:false
,765,24,24,1,0,0,,22404D,62404D,ff,CAR_SECURE_S,1:true;0:false
,765,24,24,1,0,0,,22404E,62404E,ff,ECM_RES_VERLOG_PROTECTION_S,1:true;0:false
,765,24,24,1,0,0,,224050,624050,ff,ECM_VERLOG_PROTECTION_S,1:true;0:false
,765,24,55,1,0,0,,224051,624051,4ff,RES_STOPPED_BY_ODOMETER_MILAGE_S
,765,24,55,1,0,0,,224052,624052,4ff,RES_STOPPED_BY_ODOMETER_TIME_S
,765,24,55,1,0,0,,224053,624053,4ff,RES_STOPPED_BY_RESET_MILAGE_S
,765,24,55,1,0,0,,224054,624054,4ff,RES_STOPPED_BY_RESET_TIME_S
,765,24,55,1,0,0,,224055,624055,4ff,COUNT_RES_STOP_BY_ODO_S
,765,24,55,1,0,0,,224056,624056,4ff,COUNT_RES_STOP_BY_RESET_S
,765,24,24,1,0,0,,224057,624057,ff,DELIVERY_MODE_AUTHORIZED_S,1:true;0:false
,765,24,24,1,0,0,,224058,624058,ff,RES_WITH_FUEL_BURNER_REQUEST_S,1:true;0:false
,765,24,55,1,0,0,,224059,624059,4ff,COUNT_RES_SUCCESS_BY_TCU_S
,765,24,55,1,0,0,,22405A,62405A,4ff,COUNT_RES_STOP_BY_TCU_S
,765,24,55,1,0,0,,22405B,62405B,4ff,RES_STOPPED_BY_TCU_MILAGE_S
,765,24,55,1,0,0,,22405C,62405C,4ff,RES_STOPPED_BY_TCU_TIME_S
,765,24,55,1,0,0,,22405D,62405D,4ff,RES_SUCCESS_BY_TCU_MILAGE_S
,765,24,55,1,0,0,,22405E,62405E,4ff,RES_SUCCESS_BY_TCU_TIME_S
,765,24,31,1,0,0,,22405F,62405F,ff,DELIVERY_MODE_STATE_S,0:CUSTOMER_MODE_2;1:DELIVERY_MODE_LEVEL_1;2:DELIVERY_MODE_LEVEL_2;3:DELIVERY_MODE_2_NOT_USED
,765,24,24,1,0,0,,224060,624060,ff,RPU_PROVISIONING_S,1:true;0:false
,765,24,24,1,0,0,,224061,624061,ff,RPU_UNPROTECT_S,1:true;0:false
